,Importance,Level,Job Zone,Code,Occupation
862,0,Not relevant,2,35-3031.00,Waiters and Waitresses
863,0,Not relevant,3,49-9064.00,Watch and Clock Repairers
864,0,Not relevant,4,11-9121.02,Water Resource Specialists
865,0,Not relevant,4,17-2051.02,Water/Wastewater Engineers
866,0,Not relevant,4,15-1299.01,Web Administrators
867,0,Not relevant,3,15-1254.00,Web Developers
868,0,Not relevant,3,13-1022.00,"Wholesale and Retail Buyers, Except Farm Products"
869,0,Not relevant,4,11-9199.10,Wind Energy Development Managers
870,0,Not relevant,4,17-2199.10,Wind Energy Engineers
871,0,Not relevant,2,43-9022.00,Word Processors and Typists
872,0,Not relevant,4,27-3043.00,Writers and Authors
